Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10044	-114.9715	-380.8775	265.906	2.19601	0.2023835	0.1908742	0.52141	0.47859	0.6738644
10050	-103.1405	-369.1523	266.0118	2.114216	0.2023835	0.1908742	0.815501	0.184499	0.6208567
10056	-98.31249	-363.8585	265.546	2.148214	0.3548322	0.1908742	0.377634	0.622366	0.7282005
10062	-102.7078	-368.0457	265.3378	1.888411	0.382305	0.2810679	0.599213	0.400787	0.9381009
10068	-108.2346	-371.2797	263.0451	1.710024	0.3595946	0.8548836	0.117491	0.882509	2.155666
10074	-104.2286	-368.2791	264.0505	2.201919	0.3595946	0.8582564	0.743152	0.256848	1.041277
10080	-106.1298	-369.9621	263.8323	2.211872	0.3351883	1.069028	0.740472	0.259528	1.081602
10086	-105.2315	-368.2297	262.9982	2.048482	0.482251	0.9560494	0.718199	0.281801	1.731033
10092	-100.0737	-363.2403	263.1666	1.917428	0.482251	0.9560494	0.718199	0.281801	1.704697
10098	-101.1477	-364.8656	263.7178	1.764909	0.482251	0.6803014	0.973716	0.0262837	1.650055
10104	-97.47145	-359.7151	262.2436	1.587142	0.4963618	0.7675216	0.599263	0.400737	2.644638
10110	-114.4667	-376.9596	262.4928	1.777186	1.265524	0.6417719	0.204256	0.795744	1.900635
10116	-110.498	-375.2458	264.7479	1.910467	0.6342728	0.1319547	0.717078	0.282922	1.455905
10122	-115.4646	-380.4821	265.0176	1.782315	0.3925307	0.1319547	0.842327	0.157673	1.644155
10128	-113.8753	-378.0816	264.2062	1.806873	0.4359891	0.1862197	0.94043	0.0595704	2.002859
10134	-105.4744	-370.4095	264.9351	1.806873	0.4359891	0.1884743	0.334219	0.665781	1.485522
10140	-105.1189	-369.5564	264.4375	1.554056	0.3716649	0.1942705	0.552753	0.447247	2.082404
10146	-116.9194	-380.7135	263.7941	1.633907	0.3716649	0.1430466	0.860262	0.139738	2.549922
10152	-120.4889	-385.1217	264.6328	1.575566	0.5470462	0.1786158	0.668021	0.331979	1.759232
10158	-114.1896	-376.608	262.4183	1.28356	0.4729029	0.1679131	0.4817	0.5183	3.423169
10164	-109.8316	-372.3113	262.4797	1.278824	0.440452	0.1382898	0.641735	0.358265	3.483595
10170	-108.7359	-372.0739	263.338	1.348488	0.440452	0.1898143	0.625466	0.374534	2.829311
10176	-112.1847	-377.0433	264.8586	1.718946	0.440452	0.1898143	0.491604	0.508396	1.598165
10182	-114.969	-380.0327	265.0636	2.032841	0.440452	0.2164083	0.437573	0.562427	1.122794
10188	-105.733	-370.7773	265.0443	2.308481	0.440452	0.2164083	0.649767	0.350233	0.8630884
10194	-104.6044	-369.9989	265.3945	2.230239	0.440452	0.1327354	0.68052	0.31948	0.8630884
10200	-110.8071	-377.1027	266.2956	1.93417	0.1928246	0.08867966	0.603961	0.396039	1.018997
10206	-107.7299	-373.7015	265.9716	2.09599	0.2091833	0.09315293	0.88422	0.11578	1.107484
10212	-99.08957	-364.8135	265.7239	2.017021	0.2715898	0.1280409	0.887471	0.112529	1.123028
10218	-114.5857	-381.2515	266.6658	1.67646	0.09449695	0.04729006	0.846012	0.153988	1.398276
10224	-109.1454	-374.9491	265.8037	2.160342	0.3206021	0.04729006	0.489637	0.510363	1.142613
10230	-114.5119	-380.6546	266.1427	1.999077	0.2504104	0.0906359	0.236607	0.763393	0.9338359
10236	-118.3829	-384.5871	266.2043	1.882661	0.1985799	0.07552724	0.465255	0.534745	1.1888
10242	-109.171	-375.296	266.125	1.688791	0.1478793	0.1562021	0.301416	0.698584	1.284977
10248	-117.6678	-381.6935	264.0257	1.553428	0.37503	0.1001137	0.783225	0.216775	2.555863
10254	-115.5748	-379.7203	264.1455	1.525255	0.2697976	0.05588984	0.535227	0.464773	2.770398
10260	-117.3413	-381.5745	264.2332	1.653714	0.1674741	0.2344634	0.89402	0.10598	2.41037
10266	-106.1617	-369.5521	263.3904	1.905261	0.3362927	0.4715629	0.442882	0.557118	2.179115
10272	-108.4898	-373.2201	264.7303	1.861144	0.3362927	0.2154962	0.955032	0.044968	1.681151
10278	-103.4059	-367.82	264.4141	1.892958	0.9158428	0.147137	0.836307	0.163693	1.420351
10284	-102.9275	-366.6532	263.7257	1.72765	0.4506692	0.09538008	0.863925	0.136075	2.557812
10290	-108.9971	-372.7773	263.7802	1.657924	0.4506692	0.09892665	0.396085	0.603915	2.557812
10296	-115.0439	-379.2633	264.2194	1.77046	0.3243163	0.09892665	0.78554	0.21446	2.368426
10302	-105.5388	-371.1365	265.5977	1.897741	0.3329759	0.09253537	0.943441	0.056559	1.332314
10308	-115.6603	-380.2402	264.5799	2.082763	0.3329759	0.3856822	0.90839	0.0916097	1.332314
10314	-132.8457	-394.7289	261.8832	1.81453	0.534092	1.542238	0.604228	0.395772	2.241667
10320	-109.2685	-374.3078	265.0393	2.312584	0.4323337	0.218866	0.372898	0.627102	0.8733045
10326	-98.91322	-364.4298	265.5166	1.92653	0.3205209	0.1175771	0.559123	0.440877	1.312649
10332	-106.1286	-371.0075	264.8789	1.671131	0.3205209	0.2311192	0.779237	0.220763	1.704102
10338	-103.3726	-368.9086	265.536	2.012222	0.5055797	0.09773441	0.540355	0.459645	0.9775382
10344	-99.03761	-364.8308	265.7932	1.896055	0.315848	0.09773441	0.540355	0.459645	1.184167
10350	-94.01238	-358.9182	264.9058	2.418416	0.4302256	0.3051643	0.587066	0.412934	0.5164868
10356	-105.1504	-369.4186	264.2682	2.542837	0.5111954	0.4971802	0.133686	0.866314	0.4790977
10362	-103.8764	-368.9729	265.0965	1.967441	0.2783965	0.4971802	0.843216	0.156784	0.8948092
10368	-102.0449	-368.0773	266.0324	1.927242	0.1714068	0.2291603	0.214671	0.785329	0.8587754
10374	-90.90763	-356.2393	265.3317	2.039056	0.1714068	0.4835339	0.492191	0.507809	0.9133414
10380	-101.2823	-365.8246	264.5423	1.9936	0.4336892	0.4835339	0.669687	0.330313	1.118973
10386	-104.6895	-369.5497	264.8602	1.891197	0.4336892	0.1943615	0.665858	0.334142	1.467936
10392	-109.0486	-373.6943	264.6456	1.792832	0.3030286	0.3068689	0.797181	0.202819	1.67683
10398	-111.1659	-376.5282	265.3624	2.098684	0.3461491	0.2522884	0.255212	0.744788	0.8368888
10404	-114.2659	-378.8476	264.5817	2.403307	0.6214423	0.3124484	0.460601	0.539399	0.5946919
10410	-102.6635	-368.8315	266.168	2.000833	0.2938355	0.1117964	0.451545	0.548455	0.6034118
10416	-99.69231	-365.4489	265.7566	2.040054	0.1541157	0.3431092	0.711893	0.288107	0.7896867
10422	-98.77104	-364.4656	265.6946	1.841411	0.3115306	0.1192259	0.882737	0.117263	1.247745
10428	-112.3359	-378.0763	265.7404	1.55531	0.1597214	0.1131211	0.969393	0.0306066	1.761065
10434	-116.151	-381.5901	265.4391	1.236235	0.1083715	0.1218719	0.682597	0.317403	2.278278
10440	-111.273	-376.7087	265.4357	1.59155	0.3200849	0.2280235	0.742158	0.257842	1.355978
10446	-107.1114	-372.2398	265.1284	1.631982	0.4418595	0.1796454	0.701536	0.298464	1.484485
10452	-127.6951	-393.2228	265.5277	2.496409	0.2870265	0.1511405	0.570133	0.429867	0.3839186
10458	-118.4246	-384.1639	265.7393	2.548708	0.1973193	0.1511405	0.631433	0.368567	0.4380015
10464	-114.6526	-377.6202	262.9676	1.469326	0.4813923	0.08480028	0.850034	0.149966	3.170037
10470	-112.3002	-377.2707	264.9705	1.595479	0.2195986	0.110468	0.846364	0.153636	2.135077
10476	-111.4926	-377.4405	265.9478	1.63691	0.2195986	0.0656006	0.311269	0.688731	1.573048
10482	-147.5958	-412.3798	264.784	2.386938	0.4817758	0.3252643	0.647549	0.352451	0.5997131
10488	-137.7197	-402.1782	264.4585	2.432019	0.5366535	0.4106204	0.413503	0.586497	0.6418
10494	-107.2343	-372.0318	264.7975	1.480275	0.3021146	0.1806391	0.728098	0.271902	2.020644
10500	-109.2747	-373.241	263.9663	1.351016	0.3021146	0.1107934	0.632881	0.367119	2.786469
10506	-98.99825	-364.1831	265.1848	1.403751	0.1298962	0.1107934	0.678411	0.321589	2.307808
10512	-108.4787	-371.9134	263.4348	1.427297	0.5699207	0.1107934	0.490441	0.509559	2.762154
10518	-97.07887	-361.0844	264.0055	1.604792	0.7216603	0.1107934	0.789327	0.210673	2.160208
10524	-90.4601	-355.6476	265.1875	1.395543	0.3364233	0.1107934	0.67768	0.32232	1.93214
10530	-103.3293	-366.0072	262.6779	2.366183	1.0175	0.06431044	0.517648	0.482352	2.443733
10536	-103.189	-365.1746	261.9856	1.811978	0.6581214	0.1027301	0.72675	0.27325	3.343381
10542	-96.71237	-361.9455	265.2331	2.129265	0.4972289	0.1926301	0.537762	0.462238	0.8166181
10548	-103.4453	-368.2068	264.7616	2.349624	0.4017491	0.4265371	0.636938	0.363062	0.5995405
10554	-117.8604	-382.2591	264.3987	2.422076	0.832221	0.2738631	0.636938	0.363062	0.4589684
10560	-106.8205	-371.2533	264.4328	2.514561	0.7079431	0.28016	0.623071	0.376929	0.4249653
10566	-116.8079	-380.1434	263.3355	2.670708	1.499403	0.3490643	0.590102	0.409898	0.3691423
10572	-114.7849	-378.112	263.3271	2.670708	2.510076	0.1262085	0.786609	0.213391	0.3357834
10578	-117.3264	-380.7326	263.4063	2.543358	2.510076	0.1489998	0.512332	0.487668	0.3801329
10584	-125.5387	-390.0719	264.5332	2.626085	0.7498473	0.1642108	0.512332	0.487668	0.329258
10590	-127.0562	-390.9365	263.8802	2.672703	1.369378	0.1591869	0.619128	0.380872	0.3122438
10596	-128.6048	-392.791	264.1862	2.672703	1.369378	0.09073085	0.61146	0.38854	0.3534182
10602	-123.4187	-387.8503	264.4316	2.49142	0.7659032	0.2634386	0.879603	0.120397	0.5553503
10608	-123.0355	-386.7907	263.7552	2.667263	0.7659032	0.5133095	0.373344	0.626656	0.4469825
10614	-121.3497	-385.809	264.4593	2.519128	0.8932208	0.1779028	0.567756	0.432244	0.3630079
10620	-119.167	-383.5566	264.3896	2.777843	0.5158259	0.2401366	0.798561	0.201439	0.2613902
10626	-128.9288	-392.9954	264.0666	2.835994	0.6987722	0.2401366	0.688449	0.311551	0.2613902
10632	-131.0193	-395.6884	264.6691	2.820228	0.3305394	0.2401366	0.278247	0.721753	0.248529
10638	-116.4388	-381.2561	264.8173	2.820228	0.3305394	0.1964146	0.502603	0.497397	0.2609589
10644	-116.0229	-380.8142	264.7914	2.814573	0.3305394	0.1964146	0.568947	0.431053	0.2448021
10650	-121.845	-385.6413	263.7963	2.708532	0.8079556	0.3998751	0.797975	0.202025	0.3317666
10656	-123.2977	-387.1476	263.8499	2.719434	0.7155101	0.3998751	0.721306	0.278694	0.2916069
10662	-120.608	-384.5566	263.9486	2.768474	0.6433932	0.3557294	0.921424	0.078576	0.2683247
10668	-126.3473	-391.1998	264.8526	2.197331	0.6433932	0.2783929	0.634192	0.365808	0.4835219
10674	-104.289	-368.95	264.661	2.093475	0.7264978	0.2783929	0.72573	0.27427	0.8699004
10680	-117.2752	-381.7571	264.4819	2.069057	0.5356192	0.2783929	0.72573	0.27427	1.311309
10686	-101.2309	-365.4347	264.2038	1.769778	1.276611	0.2729326	0.843949	0.156051	1.109521
10692	-93.14394	-358.0694	264.9255	1.715407	0.4562278	0.263429	0.63027	0.36973	1.374576
10698	-105.525	-370.4007	264.8757	1.555423	0.4562278	0.263429	0.558355	0.441645	1.534464
10704	-111.0947	-376.3107	265.2159	1.91859	0.3539673	0.263429	0.972415	0.0275854	1.125992
10710	-119.0006	-383.8924	264.8918	1.927092	0.6596927	0.2774575	0.803262	0.196738	0.8992079
10716	-119.099	-384.036	264.937	1.675932	0.6425245	0.2486126	0.345713	0.654287	1.191006
10722	-113.1921	-378.7341	265.542	2.609571	0.1934151	0.1824032	0.802157	0.197843	0.3544302
10728	-111.4086	-375.7675	264.3589	2.639008	0.8854032	0.1724223	0.2722	0.7278	0.3544302
10734	-104.0003	-369.3578	265.3575	2.589517	0.2023477	0.2439745	0.285665	0.714335	0.3544302
10740	-116.3321	-381.9864	265.6544	2.66491	0.2023477	0.1170581	0.243072	0.756928	0.3178692
10746	-116.4755	-382.5846	266.109	2.508074	0.1362281	0.1170581	0.882022	0.117978	0.4360321
10752	-123.3441	-388.793	265.4489	2.993019	0.1362281	0.1210813	0.839658	0.160342	0.2630893
10758	-122.9144	-387.575	264.6606	3.186994	0.2738875	0.1210813	0.839658	0.160342	0.1888667
10764	-118.9036	-383.3493	264.4457	3.237963	0.3102403	0.1418102	0.79671	0.20329	0.1888667
10770	-116.6111	-380.9594	264.3483	3.153735	0.2907524	0.2123718	0.846348	0.153652	0.1888667
10776	-113.3765	-377.8598	264.4833	3.147643	0.2907524	0.2123718	0.367145	0.632855	0.2361909
10782	-109.8727	-374.0685	264.1958	2.842332	0.4306727	0.3731433	0.621313	0.378687	0.2802929
10788	-114.8289	-379.5072	264.6784	2.918459	0.4306727	0.1484154	0.783606	0.216394	0.2626431
10794	-119.8472	-385.6124	265.7652	2.624817	0.1258036	0.1484154	0.760066	0.239934	0.2688866
10800	-120.3582	-386.0065	265.6483	2.442016	0.149243	0.2735589	0.867123	0.132877	0.4504924
10806	-114.8901	-380.7334	265.8433	2.480702	0.149243	0.1823581	0.938762	0.061238	0.3961354
10812	-117.3144	-383.1054	265.791	2.504034	0.149243	0.1823581	0.952786	0.0472137	0.3530758
10818	-119.2521	-384.2523	265.0002	2.778238	0.3327289	0.1897636	0.866666	0.133334	0.3623335
10824	-113.4729	-378.4185	264.9457	2.672107	0.3327289	0.2452701	0.935967	0.0640333	0.3591019
10830	-133.7466	-399.8946	266.1479	2.498799	0.1203668	0.1233326	0.656713	0.343287	0.4185148
10836	-135.7127	-402.0332	266.3204	2.358457	0.114905	0.1233326	0.778556	0.221444	0.4547695
10842	-122.2133	-388.1622	265.949	2.390941	0.2166398	0.1233326	0.894954	0.105046	0.4692614
10848	-120.4754	-386.3865	265.9111	2.426425	0.2166398	0.1233326	0.785428	0.214572	0.5482877
10854	-133.6211	-396.5183	262.8972	2.905876	0.8340459	0.9346259	0.285014	0.714986	0.4812005
10860	-122.961	-389.1166	266.1556	2.555197	0.1249124	0.1055042	0.776292	0.223708	0.4532452
10866	-114.632	-381.1789	266.5469	2.30007	0.1034098	0.0947822	0.976303	0.0236973	0.4906755
10872	-127.0042	-393.3225	266.3183	2.30007	0.1034098	0.153907	0.976303	0.0236973	0.5085532
10878	-125.5722	-390.6051	265.0328	2.448593	0.5929166	0.153907	0.523847	0.476153	0.5094866
10884	-111.7459	-376.5311	264.7852	2.803715	0.5105466	0.1388792	0.786183	0.213817	0.3321831
10890	-102.5256	-368.0731	265.5475	2.803715	0.1965696	0.0894352	0.90111	0.0988899	0.2516542
10896	-113.2088	-378.5397	265.3309	2.803715	0.2833991	0.0894352	0.921125	0.0788749	0.260707
10902	-106.25	-371.4151	265.1651	2.803715	0.2272793	0.1530045	0.64338	0.35662	0.230844
10908	-106.9241	-371.185	264.2609	3.024639	0.5589103	0.1718337	0.824877	0.175123	0.2531919
10914	-106.3856	-371.185	264.7993	3.024639	0.2049148	0.1880821	0.724083	0.275917	0.1960265
10920	-101.3515	-366.1342	264.7826	3.024639	0.2106277	0.1880821	0.944882	0.0551177	0.1960265
10926	-99.81481	-364.2309	264.4161	3.024341	0.3706829	0.1847531	0.875996	0.124004	0.1985754
10932	-104.3815	-368.8636	264.4821	2.914135	0.3909359	0.2039246	0.514173	0.485827	0.2179817
10938	-93.93996	-358.6109	264.6709	2.834271	0.3909359	0.2039246	0.424544	0.575456	0.2694214
10944	-100.5913	-365.2947	264.7034	2.845456	0.3690507	0.2039246	0.728262	0.271738	0.2694214
10950	-103.2248	-368.3181	265.0934	2.806376	0.2581921	0.1914079	0.728262	0.271738	0.311496
10956	-101.2059	-366.2921	265.0862	2.72127	0.24619	0.2248823	0.898869	0.101131	0.2919868
10962	-102.6954	-366.9046	264.2092	2.645841	0.7506019	0.2775137	0.875227	0.124773	0.3490963
10968	-103.3447	-367.8406	264.496	2.551195	0.6415438	0.2775137	0.719492	0.280508	0.4393751
10974	-108.7652	-373.3996	264.6344	2.568177	0.3781917	0.3996325	0.322668	0.677332	0.40024
10980	-110.9693	-374.5462	263.5769	2.850722	1.086117	0.2953304	0.430244	0.569756	0.3238077
10986	-93.13307	-356.8681	263.735	3.074088	0.6160769	0.2953304	0.816704	0.183296	0.2288998
10992	-106.0694	-370.1952	264.1258	2.95298	0.5053074	0.256403	0.905255	0.0947448	0.230896
10998	-108.6854	-372.9198	264.2344	2.922895	0.5053074	0.2269952	0.521137	0.478863	0.230896
11004	-117.9585	-382.3356	264.3772	2.815438	0.7051954	0.1542903	0.494981	0.505019	0.2843086
11010	-123.3211	-388.6546	265.3336	1.769957	0.5079472	0.1547228	0.985591	0.0144089	1.18468
11016	-114.1461	-379.2467	265.1006	1.736914	0.5513533	0.2177931	0.868475	0.131525	1.18468
11022	-114.6177	-380.1205	265.5027	1.665835	0.3294544	0.2104866	0.935584	0.0644163	1.265063
11028	-118.8204	-384.2017	265.3813	1.496341	0.4768758	0.1638483	0.708796	0.291204	1.386928
11034	-113.9157	-379.1158	265.2001	2.800315	0.272253	0.1665089	0.970385	0.0296148	0.3723836
11040	-115.7047	-380.1082	264.4034	2.578311	0.997894	0.1506097	0.454185	0.545815	0.3965763
11046	-120.1093	-383.4888	263.3794	2.418814	3.711104	0.06818721	0.798673	0.201327	0.6036646
11052	-113.0124	-377.5216	264.5092	2.108215	1.5217	0.1003683	0.690387	0.309613	0.8111762
11058	-123.9323	-388.7176	264.7853	2.193461	1.044368	0.1029573	0.517038	0.482962	0.8439467
11064	-108.4808	-373.1326	264.6518	2.297704	0.9639061	0.1748099	0.729588	0.270412	0.5752814
11070	-115.5193	-379.8876	264.3683	2.288307	0.9639061	0.2798051	0.80582	0.19418	0.5752814
11076	-108.7936	-373.4091	264.6155	2.191934	1.422859	0.08645678	0.80582	0.19418	0.7318208
11082	-108.7193	-374.0487	265.3294	2.436612	0.3610948	0.1891233	0.805847	0.194153	0.5223264
11088	-114.6524	-380.002	265.3496	2.416475	0.3610948	0.1891233	0.771998	0.228002	0.5223264
11094	-128.1757	-393.4938	265.3181	2.436014	0.3610948	0.1891233	0.20337	0.79663	0.5848352
11100	-110.3932	-375.8389	265.4457	2.342694	0.3610948	0.1822764	0.896619	0.103381	0.497047
11106	-102.3227	-366.528	264.2053	2.490217	1.079819	0.2236951	0.539599	0.460401	0.4592908
11112	-108.872	-373.803	264.9309	2.449934	0.5147432	0.2236951	0.404108	0.595892	0.4531798
11118	-112.198	-377.5721	265.3741	2.486803	0.3076259	0.1940197	0.602845	0.397155	0.5629306
11124	-107.7616	-373.547	265.7853	2.448436	0.2726867	0.1127591	0.842481	0.157519	0.4769105
11130	-102.115	-367.3949	265.2799	2.442743	0.3113579	0.2418086	0.871565	0.128435	0.4769105
11136	-97.95021	-363.5668	265.6166	2.498914	0.3113579	0.11892	0.435094	0.564906	0.5406127
11142	-97.82804	-362.817	264.989	2.583505	0.3433503	0.2467619	0.33749	0.66251	0.3379117
11148	-115.3574	-380.3785	265.0211	2.805542	0.3433503	0.1494936	0.858379	0.141621	0.3021722
11154	-110.2094	-375.4622	265.2528	2.868597	0.3433503	0.08339274	0.908807	0.091193	0.3285483
11160	-100.9367	-366.2664	265.3297	2.783864	0.3433503	0.08339274	0.875234	0.124766	0.3213183
11166	-99.76282	-365.0977	265.3349	2.783864	0.3433503	0.09674484	0.834225	0.165775	0.4053229
11172	-91.70528	-356.6149	264.9096	2.501959	0.6174548	0.1579911	0.883632	0.116368	0.4053229
11178	-99.20281	-364.4033	265.2005	2.501959	0.3729667	0.1990894	0.380535	0.619465	0.4325422
11184	-99.49093	-363.9604	264.4694	2.23422	1.121556	0.1990894	0.859359	0.140641	0.6272882
11190	-96.60873	-361.0388	264.4301	2.280297	1.132034	0.1990894	0.942515	0.0574853	0.5795071
11196	-111.3069	-376.0423	264.7354	2.335457	1.132034	0.09924729	0.718204	0.281796	0.4486502
11202	-105.4611	-370.9042	265.4432	2.396801	0.483154	0.1038476	0.561162	0.438838	0.5483178
11208	-107.8884	-373.9486	266.0602	2.32	0.1993594	0.1258954	0.388602	0.611398	0.4671043
11214	-107.079	-373.0463	265.9673	2.592638	0.2121011	0.07476323	0.399019	0.600981	0.4671043
11220	-105.0437	-369.9014	264.8578	2.69572	0.3753042	0.2148542	0.609726	0.390274	0.3020571
11226	-110.7031	-375.7311	265.028	2.45089	0.4672268	0.2148542	0.508475	0.491525	0.4284642
11232	-107.993	-373.4964	265.5033	2.424025	0.3824952	0.1286491	0.449885	0.550115	0.5373402
11238	-121.1998	-386.461	265.2612	2.463577	0.487976	0.1286491	0.755475	0.244525	0.584271
11244	-114.6056	-379.915	265.3095	2.463577	0.4112089	0.1560039	0.770189	0.229811	0.4638874
11250	-123.9576	-389.2313	265.2737	2.512055	0.3859013	0.1560039	0.329495	0.670505	0.373146
11256	-126.0098	-390.0625	264.0527	2.837215	0.9861052	0.1560039	0.573197	0.426803	0.3007024
11262	-117.5117	-383.2409	265.7292	2.801324	0.1652581	0.09092896	0.41471	0.58529	0.3059
11268	-97.56157	-362.7553	265.1938	2.939266	0.2580136	0.09092896	0.81477	0.18523	0.2324673
11274	-91.88811	-356.2123	264.3242	2.939266	0.7888413	0.09092896	0.416445	0.583555	0.2441147
11280	-107.9248	-372.2722	264.3474	3.076524	0.5460905	0.1325036	0.832311	0.167689	0.2441147
11286	-115.5261	-379.9899	264.4638	3.012043	0.6894919	0.04090331	0.529164	0.470836	0.1870171
11292	-108.7513	-372.7361	263.9848	3.268805	0.3274818	0.2332047	0.608437	0.391563	0.1605062
11298	-124.2006	-388.4268	264.2261	3.257155	0.3274818	0.1276379	0.856748	0.143252	0.1375868
11304	-118.8781	-382.9686	264.0905	2.573958	0.4804211	0.03955234	0.638731	0.361269	1.914743
11310	-124.6334	-388.8699	264.2366	3.413549	0.2594408	0.1380093	0.736079	0.263921	0.1463857
11316	-125.9337	-390.1699	264.2362	3.413549	0.2594408	0.1380093	0.974031	0.0259685	0.1463029
11322	-127.2364	-391.5305	264.2942	2.87896	0.5272215	0.03668789	0.193195	0.806805	1.510103
11328	-132.8719	-396.1001	263.2281	2.409156	0.9344285	0.080965	0.537314	0.462686	2.066022
11334	-129.6522	-393.8067	264.1545	2.969535	0.6720565	0.2000444	0.690333	0.309667	0.3095356
11340	-130.0355	-394.1505	264.1151	1.885611	0.4361557	0.1035917	0.493697	0.506303	2.205668
11346	-120.8113	-385.0471	264.2359	1.606184	0.7841815	0.2705371	0.810198	0.189802	1.607218
11352	-130.585	-394.8217	264.2367	1.560656	0.9485283	0.2705371	0.579891	0.420109	1.505165
11358	-127.9392	-391.8283	263.8891	1.753712	0.1653719	0.4564144	0.927842	0.0721578	2.264687
11364	-117.9674	-380.5481	262.5806	1.623306	0.3703877	0.07669044	0.688065	0.311935	3.450331
11370	-108.1494	-372.3177	264.1683	1.422811	0.1533671	0.0649183	0.270101	0.729899	2.997256
11376	-102.2044	-362.7464	260.542	1.118275	0.3943591	0.06589551	0.675047	0.324953	4.89941
11382	-110.3017	-374.9037	264.602	2.967654	0.3673418	0.1859222	0.450951	0.549049	0.249338
11388	-107.0729	-371.4098	264.337	3.025333	0.3673418	0.2217032	0.450951	0.549049	0.2069708
11394	-99.93132	-363.5094	263.5781	3.163975	0.3673418	0.4253652	0.590589	0.409411	0.1605836
11400	-111.3777	-375.0588	263.6811	3.128806	0.3673418	0.3621599	0.333184	0.666816	0.1482226
11406	-120.6339	-384.474	263.8402	3.171443	0.3673418	0.3079717	0.3664	0.6336	0.1675883
11412	-106.0678	-369.9202	263.8524	2.972131	0.6334096	0.3079717	0.545691	0.454309	0.262217
11418	-104.0561	-367.0955	263.0394	2.972131	0.9469817	0.5043383	0.939822	0.0601777	0.2337267
11424	-121.3057	-384.4428	263.1371	2.020082	0.7484324	0.04936454	0.637368	0.362632	2.604526
11430	-111.9694	-374.6139	262.6446	1.611264	0.7484324	0.07992887	0.526474	0.473526	3.061843
11436	-109.9497	-373.2925	263.3428	1.301816	0.7484324	0.1306888	0.822227	0.177773	2.698642
11442	-96.22323	-360.5208	264.2975	2.903131	0.4264886	0.2326404	0.576075	0.423925	0.2012383
11448	-102.2577	-365.9758	263.7181	3.215197	0.430971	0.2326404	0.776842	0.223158	0.1364131
11454	-111.8069	-375.2729	263.466	1.91628	0.4716933	0.8158565	0.492749	0.507251	1.614155
11460	-109.7425	-373.3129	263.5704	3.239698	0.6622973	0.2083301	0.575957	0.424043	0.1746419
11466	-112.4053	-375.8006	263.3953	3.344654	0.4972274	0.2120519	0.213156	0.786844	0.1138513
11472	-104.2348	-369.4306	265.1958	2.045036	0.6466664	0.1718882	0.893919	0.106081	0.7640668
11478	-106.4057	-370.1896	263.7839	2.199803	0.6466664	0.2784058	0.714724	0.285276	1.618377
11484	-102.9721	-366.7906	263.8184	1.860859	1.396487	0.1841178	0.808658	0.191342	1.473706
11490	-114.8517	-378.7001	263.8484	3.418937	0.4645658	0.1657017	0.724014	0.275986	0.180772
11496	-116.0065	-379.1301	263.1236	3.696915	0.4645658	0.1618036	0.950867	0.0491333	0.09641426
11502	-115.2832	-378.3635	263.0803	3.671337	0.4645658	0.1618036	0.910945	0.0890547	0.08859942
11508	-125.3209	-388.2399	262.919	3.642618	0.4645658	0.2005564	0.609318	0.390682	0.08169948
11514	-95.5013	-358.7915	263.2902	1.505612	0.5785872	0.1495312	0.336334	0.663666	2.705293
11520	-123.5529	-386.8763	263.3234	3.379463	0.5473858	0.2089224	0.756512	0.243488	0.1190546
11526	-124.4932	-387.5531	263.0598	3.533902	0.6299961	0.2045657	0.84393	0.15607	0.1190546
11532	-111.3776	-374.399	263.0214	1.746917	0.979432	0.2771784	0.128119	0.871881	2.181052
11538	-106.4642	-370.2132	263.749	1.749394	0.4138524	0.1041461	0.58054	0.41946	2.548529
11544	-98.05283	-363.2719	265.2191	1.876833	0.4138524	0.1041461	0.612836	0.387164	1.477031
11550	-105.9023	-370.8232	264.9209	1.606514	0.713631	0.2188325	0.774787	0.225213	1.251896
11556	-106.1478	-369.8598	263.712	1.578242	0.9226282	0.3618513	0.795911	0.204089	1.7423
11562	-119.0869	-383.0674	263.9805	3.338954	0.3493991	0.1971507	0.786658	0.213342	0.1628524
11568	-126.1027	-390.0935	263.9909	3.340648	0.2791896	0.1971507	0.845217	0.154783	0.1322332
11574	-108.4152	-373.2065	264.7912	2.101041	0.7129663	0.216193	0.960712	0.0392883	0.9192166
11580	-103.8141	-368.8789	265.0648	2.07531	0.520381	0.2573296	0.716969	0.283031	0.8212458
11586	-106.7824	-371.6466	264.8642	1.990455	0.520381	0.2260924	0.455105	0.544895	1.191918
11592	-101.5526	-365.4795	263.9269	3.085607	0.4025747	0.3244935	0.831976	0.168024	0.1986255
11598	-108.0776	-372.398	264.3204	2.69012	0.4646074	0.3244935	0.577394	0.422606	0.2422369
11604	-108.5387	-373.7165	265.1778	2.387228	0.4646074	0.1909711	0.714889	0.285111	0.4844645
11610	-118.1146	-380.5767	262.4621	2.05414	0.830398	0.05479185	0.782221	0.217779	2.919633
11616	-113.9457	-376.3274	262.3817	2.410772	0.6696563	0.03936618	0.605877	0.394123	2.919633
11622	-113.1265	-376.4626	263.3361	2.602113	0.8230143	0.05634009	0.791464	0.208536	2.0264
11628	-112.7534	-376.4125	263.6591	1.841233	0.8230143	0.05634009	0.965609	0.0343913	2.311074
11634	-104.7654	-369.4654	264.7001	2.110491	0.7914492	0.2814619	0.734387	0.265613	0.6608556
11640	-116.3467	-379.402	263.0552	1.67729	0.8476405	0.06003004	0.737045	0.262955	2.760624
